Datetime,Close
2026-06-02 15:55:00+00:00,104.87999725341797
2026-06-02 15:56:00+00:00,104.91000366210938
2026-06-02 15:57:00+00:00,104.91000366210938
2026-06-02 15:58:00+00:00,104.7300033569336
2026-06-02 16:00:00+00:00,104.66000366210938
2026-06-02 16:03:00+00:00,104.68499755859375
2026-06-02 16:04:00+00:00,104.76000213623047
2026-06-02 16:05:00+00:00,104.66999816894531
2026-06-02 16:07:00+00:00,104.81999969482422
2026-06-02 16:08:00+00:00,104.81999969482422
2026-06-02 16:09:00+00:00,104.81999969482422
2026-06-02 16:10:00+00:00,104.7699966430664
2026-06-02 16:11:00+00:00,104.83000183105469
2026-06-02 16:12:00+00:00,104.8550033569336
2026-06-02 16:13:00+00:00,104.87999725341797
2026-06-02 16:14:00+00:00,104.95999908447266
2026-06-02 16:17:00+00:00,104.87000274658203
2026-06-02 16:19:00+00:00,104.80999755859375
2026-06-02 16:21:00+00:00,104.83499908447266
2026-06-02 16:23:00+00:00,104.83999633789062
2026-06-02 16:24:00+00:00,104.75
2026-06-02 16:25:00+00:00,104.62999725341797
2026-06-02 16:26:00+00:00,104.58499908447266
2026-06-02 16:28:00+00:00,104.48999786376953
2026-06-02 16:30:00+00:00,104.48500061035156
2026-06-02 16:31:00+00:00,104.55999755859375
2026-06-02 16:32:00+00:00,104.58999633789062
2026-06-02 16:33:00+00:00,104.66999816894531
2026-06-02 16:34:00+00:00,104.625
2026-06-02 16:35:00+00:00,104.73999786376953
2026-06-02 16:36:00+00:00,104.63999938964844
2026-06-02 16:37:00+00:00,104.62999725341797
2026-06-02 16:40:00+00:00,104.61499786376953
2026-06-02 16:41:00+00:00,104.61499786376953
2026-06-02 16:42:00+00:00,104.61000061035156
2026-06-02 16:43:00+00:00,104.66000366210938
2026-06-02 16:44:00+00:00,104.66999816894531
2026-06-02 16:46:00+00:00,104.62010192871094
2026-06-02 16:47:00+00:00,104.69999694824219
2026-06-02 16:48:00+00:00,104.72000122070312
2026-06-02 16:50:00+00:00,104.66999816894531
2026-06-02 16:51:00+00:00,104.69999694824219
2026-06-02 16:53:00+00:00,104.63500213623047
2026-06-02 16:54:00+00:00,104.63500213623047
2026-06-02 16:55:00+00:00,104.63500213623047
2026-06-02 16:57:00+00:00,104.66999816894531
2026-06-02 16:58:00+00:00,104.55000305175781
2026-06-02 16:59:00+00:00,104.58999633789062
2026-06-02 17:00:00+00:00,104.55030059814453
2026-06-02 17:01:00+00:00,104.55500030517578
2026-06-02 17:02:00+00:00,104.55500030517578
2026-06-02 17:03:00+00:00,104.42500305175781
2026-06-02 17:04:00+00:00,104.5250015258789
2026-06-02 17:05:00+00:00,104.61000061035156
2026-06-02 17:07:00+00:00,104.59500122070312
2026-06-02 17:08:00+00:00,104.59500122070312
2026-06-02 17:09:00+00:00,104.59500122070312
2026-06-02 17:10:00+00:00,104.58999633789062
2026-06-02 17:12:00+00:00,104.58999633789062
2026-06-02 17:13:00+00:00,104.47000122070312
2026-06-02 17:14:00+00:00,104.55000305175781
2026-06-02 17:16:00+00:00,104.45999908447266
2026-06-02 17:19:00+00:00,104.58000183105469
2026-06-02 17:20:00+00:00,104.58000183105469
2026-06-02 17:22:00+00:00,104.44499969482422
2026-06-02 17:23:00+00:00,104.43499755859375
2026-06-02 17:24:00+00:00,104.43499755859375
2026-06-02 17:25:00+00:00,104.43499755859375
2026-06-02 17:27:00+00:00,104.42749786376953
2026-06-02 17:28:00+00:00,104.42500305175781
2026-06-02 17:29:00+00:00,104.41999816894531
2026-06-02 17:30:00+00:00,104.3499984741211
2026-06-02 17:31:00+00:00,104.38999938964844
2026-06-02 17:32:00+00:00,104.4800033569336
2026-06-02 17:33:00+00:00,104.52999877929688
2026-06-02 17:34:00+00:00,104.56999969482422
2026-06-02 17:35:00+00:00,104.50499725341797
2026-06-02 17:36:00+00:00,104.56999969482422
2026-06-02 17:37:00+00:00,104.58000183105469
2026-06-02 17:39:00+00:00,104.5999984741211
2026-06-02 17:40:00+00:00,104.48999786376953
2026-06-02 17:41:00+00:00,104.53500366210938
2026-06-02 17:43:00+00:00,104.56999969482422
2026-06-02 17:45:00+00:00,104.62000274658203
2026-06-02 17:47:00+00:00,104.63999938964844
2026-06-02 17:49:00+00:00,104.66000366210938
2026-06-02 17:50:00+00:00,104.69999694824219
2026-06-02 17:51:00+00:00,104.7300033569336
2026-06-02 17:52:00+00:00,104.7300033569336
2026-06-02 17:54:00+00:00,104.58999633789062
2026-06-02 17:56:00+00:00,104.5999984741211
2026-06-02 17:57:00+00:00,104.55010223388672
2026-06-02 17:58:00+00:00,104.6500015258789
2026-06-02 17:59:00+00:00,104.5999984741211
2026-06-02 18:00:00+00:00,104.62860107421875
2026-06-02 18:01:00+00:00,104.54010009765625
2026-06-02 18:04:00+00:00,104.6500015258789
2026-06-02 18:05:00+00:00,104.66999816894531
2026-06-02 18:07:00+00:00,104.7300033569336
2026-06-02 18:08:00+00:00,104.66999816894531
2026-06-02 18:09:00+00:00,104.72000122070312
2026-06-02 18:10:00+00:00,104.77999877929688
2026-06-02 18:12:00+00:00,104.68499755859375
2026-06-02 18:13:00+00:00,104.5
2026-06-02 18:15:00+00:00,104.44499969482422
2026-06-02 18:17:00+00:00,104.44999694824219
2026-06-02 18:18:00+00:00,104.44999694824219
2026-06-02 18:19:00+00:00,104.37000274658203
2026-06-02 18:21:00+00:00,104.4000015258789
2026-06-02 18:22:00+00:00,104.45999908447266
2026-06-02 18:23:00+00:00,104.5
2026-06-02 18:24:00+00:00,104.43000030517578
2026-06-02 18:25:00+00:00,104.47000122070312
2026-06-02 18:27:00+00:00,104.43499755859375
2026-06-02 18:28:00+00:00,104.41000366210938
2026-06-02 18:29:00+00:00,104.47000122070312
2026-06-02 18:30:00+00:00,104.43000030517578
2026-06-02 18:31:00+00:00,104.38999938964844
2026-06-02 18:32:00+00:00,104.45500183105469
2026-06-02 18:33:00+00:00,104.43000030517578
2026-06-02 18:34:00+00:00,104.38999938964844
2026-06-02 18:35:00+00:00,104.5
2026-06-02 18:36:00+00:00,104.4625015258789
2026-06-02 18:37:00+00:00,104.45500183105469
2026-06-02 18:38:00+00:00,104.45500183105469
2026-06-02 18:39:00+00:00,104.5199966430664
2026-06-02 18:40:00+00:00,104.47000122070312
2026-06-02 18:41:00+00:00,104.47000122070312
2026-06-02 18:44:00+00:00,104.54000091552734
2026-06-02 18:45:00+00:00,104.49500274658203
2026-06-02 18:46:00+00:00,104.49500274658203
2026-06-02 18:47:00+00:00,104.44499969482422
2026-06-02 18:48:00+00:00,104.4800033569336
2026-06-02 18:49:00+00:00,104.4800033569336
2026-06-02 18:50:00+00:00,104.54000091552734
2026-06-02 18:51:00+00:00,104.66000366210938
2026-06-02 18:52:00+00:00,104.56999969482422
2026-06-02 18:53:00+00:00,104.50499725341797
2026-06-02 18:55:00+00:00,104.47000122070312
2026-06-02 18:56:00+00:00,104.52999877929688
2026-06-02 18:57:00+00:00,104.5199966430664
2026-06-02 18:58:00+00:00,104.49500274658203
2026-06-02 18:59:00+00:00,104.4800033569336
2026-06-02 19:00:00+00:00,104.38999938964844
2026-06-02 19:01:00+00:00,104.43499755859375
2026-06-02 19:02:00+00:00,104.37000274658203
2026-06-02 19:03:00+00:00,104.36499786376953
2026-06-02 19:04:00+00:00,104.30999755859375
2026-06-02 19:05:00+00:00,104.30999755859375
2026-06-02 19:06:00+00:00,104.3499984741211
2026-06-02 19:07:00+00:00,104.32499694824219
2026-06-02 19:08:00+00:00,104.29499816894531
2026-06-02 19:09:00+00:00,104.30500030517578
2026-06-02 19:10:00+00:00,104.29010009765625
2026-06-02 19:11:00+00:00,104.2750015258789
2026-06-02 19:12:00+00:00,104.30000305175781
2026-06-02 19:13:00+00:00,104.4000015258789
2026-06-02 19:14:00+00:00,104.44000244140625
2026-06-02 19:15:00+00:00,104.47000122070312
2026-06-02 19:16:00+00:00,104.45999908447266
2026-06-02 19:18:00+00:00,104.43499755859375
2026-06-02 19:19:00+00:00,104.49500274658203
2026-06-02 19:20:00+00:00,104.55000305175781
2026-06-02 19:21:00+00:00,104.6500015258789
2026-06-02 19:22:00+00:00,104.77999877929688
2026-06-02 19:23:00+00:00,104.73999786376953
2026-06-02 19:24:00+00:00,104.73999786376953
2026-06-02 19:25:00+00:00,104.66000366210938
2026-06-02 19:26:00+00:00,104.63999938964844
2026-06-02 19:27:00+00:00,104.58999633789062
2026-06-02 19:28:00+00:00,104.55999755859375
2026-06-02 19:30:00+00:00,104.58999633789062
2026-06-02 19:31:00+00:00,104.68000030517578
2026-06-02 19:32:00+00:00,104.72000122070312
2026-06-02 19:34:00+00:00,104.9800033569336
2026-06-02 19:35:00+00:00,104.87999725341797
2026-06-02 19:36:00+00:00,104.87999725341797
2026-06-02 19:37:00+00:00,104.73999786376953
2026-06-02 19:38:00+00:00,104.81999969482422
2026-06-02 19:39:00+00:00,104.83000183105469
2026-06-02 19:40:00+00:00,104.81999969482422
2026-06-02 19:41:00+00:00,104.79000091552734
2026-06-02 19:42:00+00:00,104.72000122070312
2026-06-02 19:43:00+00:00,104.55999755859375
2026-06-02 19:44:00+00:00,104.5
2026-06-02 19:45:00+00:00,104.66999816894531
2026-06-02 19:46:00+00:00,104.58999633789062
2026-06-02 19:47:00+00:00,104.55999755859375
2026-06-02 19:48:00+00:00,104.58999633789062
2026-06-02 19:49:00+00:00,104.56009674072266
2026-06-02 19:50:00+00:00,104.54499816894531
2026-06-02 19:51:00+00:00,104.61000061035156
2026-06-02 19:52:00+00:00,104.54000091552734
2026-06-02 19:53:00+00:00,104.47000122070312
2026-06-02 19:54:00+00:00,104.58000183105469
2026-06-02 19:55:00+00:00,104.54000091552734
2026-06-02 19:56:00+00:00,104.56999969482422
2026-06-02 19:57:00+00:00,104.63999938964844
2026-06-02 19:58:00+00:00,104.65499877929688
2026-06-02 19:59:00+00:00,104.62000274658203
2026-06-03 13:30:00+00:00,103.4000015258789
2026-06-03 13:32:00+00:00,102.94000244140625
2026-06-03 13:33:00+00:00,103.02749633789062
2026-06-03 13:34:00+00:00,102.875
2026-06-03 13:35:00+00:00,103.06999969482422
2026-06-03 13:36:00+00:00,103.0999984741211
2026-06-03 13:37:00+00:00,103.04000091552734
2026-06-03 13:38:00+00:00,102.69999694824219
2026-06-03 13:39:00+00:00,102.87000274658203
2026-06-03 13:40:00+00:00,102.86000061035156
2026-06-03 13:42:00+00:00,103.18499755859375
2026-06-03 13:43:00+00:00,103.25
2026-06-03 13:44:00+00:00,103.25
2026-06-03 13:46:00+00:00,102.80000305175781
2026-06-03 13:47:00+00:00,103.0999984741211
2026-06-03 13:48:00+00:00,102.80000305175781
2026-06-03 13:49:00+00:00,102.8499984741211
2026-06-03 13:50:00+00:00,102.69010162353516
2026-06-03 13:51:00+00:00,102.66500091552734
2026-06-03 13:52:00+00:00,102.47000122070312
2026-06-03 13:53:00+00:00,103.06500244140625
2026-06-03 13:54:00+00:00,103.29000091552734
2026-06-03 13:55:00+00:00,103.23149871826172
2026-06-03 13:56:00+00:00,103.06999969482422
2026-06-03 13:57:00+00:00,103.02999877929688
2026-06-03 13:58:00+00:00,103.11000061035156
2026-06-03 13:59:00+00:00,103.2300033569336
2026-06-03 14:00:00+00:00,103.23999786376953
2026-06-03 14:02:00+00:00,102.77999877929688
2026-06-03 14:03:00+00:00,102.94000244140625
2026-06-03 14:04:00+00:00,102.87999725341797
2026-06-03 14:05:00+00:00,102.87999725341797
2026-06-03 14:06:00+00:00,102.81490325927734
2026-06-03 14:07:00+00:00,103.0250015258789
2026-06-03 14:08:00+00:00,102.80999755859375
2026-06-03 14:09:00+00:00,102.93499755859375
2026-06-03 14:10:00+00:00,102.83000183105469
2026-06-03 14:11:00+00:00,102.94499969482422
2026-06-03 14:13:00+00:00,103.01000213623047
2026-06-03 14:14:00+00:00,102.8499984741211
2026-06-03 14:15:00+00:00,102.81999969482422
2026-06-03 14:16:00+00:00,102.73999786376953
2026-06-03 14:17:00+00:00,102.5999984741211
2026-06-03 14:18:00+00:00,102.51000213623047
2026-06-03 14:19:00+00:00,102.6500015258789
2026-06-03 14:20:00+00:00,102.79000091552734
2026-06-03 14:21:00+00:00,102.81999969482422
2026-06-03 14:22:00+00:00,102.69999694824219
2026-06-03 14:23:00+00:00,102.58999633789062
2026-06-03 14:24:00+00:00,102.56999969482422
2026-06-03 14:25:00+00:00,102.80999755859375
2026-06-03 14:26:00+00:00,102.66999816894531
2026-06-03 14:27:00+00:00,102.58999633789062
2026-06-03 14:28:00+00:00,102.56999969482422
2026-06-03 14:30:00+00:00,102.61000061035156
2026-06-03 14:31:00+00:00,102.73739624023438
2026-06-03 14:33:00+00:00,102.8499984741211
2026-06-03 14:34:00+00:00,102.73999786376953
2026-06-03 14:35:00+00:00,103.08000183105469
2026-06-03 14:36:00+00:00,103.19000244140625
2026-06-03 14:37:00+00:00,103.09010314941406
2026-06-03 14:39:00+00:00,103.16500091552734
2026-06-03 14:40:00+00:00,103.08999633789062
2026-06-03 14:41:00+00:00,102.92500305175781
2026-06-03 14:42:00+00:00,102.92500305175781
2026-06-03 14:43:00+00:00,102.92500305175781
2026-06-03 14:46:00+00:00,102.93009948730469
2026-06-03 14:48:00+00:00,103.16999816894531
2026-06-03 14:52:00+00:00,103.12000274658203
2026-06-03 14:53:00+00:00,103.26000213623047
2026-06-03 14:54:00+00:00,103.26000213623047
2026-06-03 14:55:00+00:00,103.3499984741211
2026-06-03 14:56:00+00:00,103.37000274658203
2026-06-03 14:57:00+00:00,103.62000274658203
2026-06-03 14:58:00+00:00,103.49500274658203
2026-06-03 14:59:00+00:00,103.4800033569336
2026-06-03 15:00:00+00:00,103.4749984741211
2026-06-03 15:01:00+00:00,103.47000122070312
2026-06-03 15:02:00+00:00,103.47000122070312
2026-06-03 15:03:00+00:00,103.55000305175781
2026-06-03 15:04:00+00:00,103.41000366210938
2026-06-03 15:05:00+00:00,103.27999877929688
2026-06-03 15:06:00+00:00,103.41999816894531
2026-06-03 15:08:00+00:00,103.56999969482422
2026-06-03 15:10:00+00:00,103.5999984741211
2026-06-03 15:11:00+00:00,103.55500030517578
2026-06-03 15:12:00+00:00,103.41000366210938
2026-06-03 15:16:00+00:00,103.51000213623047
2026-06-03 15:17:00+00:00,103.61000061035156
2026-06-03 15:18:00+00:00,103.68000030517578
2026-06-03 15:19:00+00:00,103.66999816894531
2026-06-03 15:20:00+00:00,103.61000061035156
2026-06-03 15:21:00+00:00,103.75
2026-06-03 15:22:00+00:00,103.69000244140625
2026-06-03 15:23:00+00:00,103.68499755859375
2026-06-03 15:24:00+00:00,103.68499755859375
2026-06-03 15:25:00+00:00,103.80000305175781
2026-06-03 15:26:00+00:00,104.16000366210938
2026-06-03 15:27:00+00:00,104.12999725341797
2026-06-03 15:28:00+00:00,104.07499694824219
2026-06-03 15:29:00+00:00,104.06500244140625
2026-06-03 15:30:00+00:00,104.06999969482422
2026-06-03 15:31:00+00:00,104.1675033569336
2026-06-03 15:32:00+00:00,104.08999633789062
2026-06-03 15:33:00+00:00,104.04499816894531
2026-06-03 15:34:00+00:00,104.0250015258789
2026-06-03 15:35:00+00:00,103.9800033569336
2026-06-03 15:37:00+00:00,103.88999938964844
2026-06-03 15:38:00+00:00,103.82499694824219
2026-06-03 15:39:00+00:00,103.83999633789062
2026-06-03 15:40:00+00:00,103.83999633789062
2026-06-03 15:41:00+00:00,103.51000213623047
2026-06-03 15:42:00+00:00,103.44999694824219
2026-06-03 15:46:00+00:00,103.43000030517578
2026-06-03 15:48:00+00:00,103.43000030517578
2026-06-03 15:49:00+00:00,103.41500091552734
2026-06-03 15:51:00+00:00,103.30999755859375
2026-06-03 15:52:00+00:00,103.30999755859375
2026-06-03 15:53:00+00:00,103.30000305175781
2026-06-03 15:54:00+00:00,103.43000030517578
2026-06-03 15:55:00+00:00,103.43499755859375
2026-06-03 15:58:00+00:00,103.56999969482422
2026-06-03 15:59:00+00:00,103.58999633789062
2026-06-03 16:00:00+00:00,103.75
2026-06-03 16:01:00+00:00,103.6084976196289
2026-06-03 16:02:00+00:00,103.75
2026-06-03 16:03:00+00:00,103.76000213623047
2026-06-03 16:04:00+00:00,103.91500091552734
2026-06-03 16:06:00+00:00,103.59500122070312
2026-06-03 16:07:00+00:00,103.63999938964844
2026-06-03 16:08:00+00:00,103.63999938964844
2026-06-03 16:10:00+00:00,103.68000030517578
2026-06-03 16:11:00+00:00,103.67500305175781
2026-06-03 16:12:00+00:00,103.68000030517578
2026-06-03 16:14:00+00:00,103.98500061035156
2026-06-03 16:15:00+00:00,103.98500061035156
2026-06-03 16:16:00+00:00,103.9800033569336
2026-06-03 16:17:00+00:00,103.88009643554688
2026-06-03 16:18:00+00:00,103.96499633789062
2026-06-03 16:19:00+00:00,103.98500061035156
2026-06-03 16:20:00+00:00,103.8550033569336
2026-06-03 16:21:00+00:00,103.7699966430664
2026-06-03 16:22:00+00:00,103.81500244140625
2026-06-03 16:23:00+00:00,103.7300033569336
2026-06-03 16:24:00+00:00,103.62999725341797
2026-06-03 16:25:00+00:00,103.66000366210938
2026-06-03 16:27:00+00:00,103.66500091552734
2026-06-03 16:28:00+00:00,103.66999816894531
2026-06-03 16:29:00+00:00,103.66999816894531
2026-06-03 16:30:00+00:00,103.7699966430664
2026-06-03 16:32:00+00:00,103.79000091552734
2026-06-03 16:33:00+00:00,103.8550033569336
2026-06-03 16:34:00+00:00,103.88999938964844
2026-06-03 16:35:00+00:00,103.88999938964844
2026-06-03 16:36:00+00:00,103.88999938964844
2026-06-03 16:37:00+00:00,103.88500213623047
2026-06-03 16:38:00+00:00,103.7699966430664
2026-06-03 16:39:00+00:00,103.7300033569336
2026-06-03 16:40:00+00:00,103.7249984741211
2026-06-03 16:41:00+00:00,103.8499984741211
2026-06-03 16:42:00+00:00,103.91000366210938
2026-06-03 16:45:00+00:00,103.83499908447266
2026-06-03 16:46:00+00:00,103.83499908447266
2026-06-03 16:47:00+00:00,103.83499908447266
2026-06-03 16:48:00+00:00,103.83000183105469
2026-06-03 16:52:00+00:00,103.83000183105469
2026-06-03 16:53:00+00:00,103.83000183105469
2026-06-03 16:54:00+00:00,103.83499908447266
2026-06-03 16:56:00+00:00,104.04000091552734
2026-06-03 16:58:00+00:00,104.02999877929688
2026-06-03 16:59:00+00:00,104.0199966430664
2026-06-03 17:00:00+00:00,104.18000030517578
2026-06-03 17:01:00+00:00,104.30999755859375
2026-06-03 17:02:00+00:00,104.37000274658203
2026-06-03 17:03:00+00:00,104.33999633789062
2026-06-03 17:04:00+00:00,104.30500030517578
2026-06-03 17:05:00+00:00,104.25
2026-06-03 17:07:00+00:00,104.3949966430664
2026-06-03 17:08:00+00:00,104.32499694824219
2026-06-03 17:09:00+00:00,104.36000061035156
2026-06-03 17:11:00+00:00,104.41999816894531
2026-06-03 17:12:00+00:00,104.42500305175781
2026-06-03 17:13:00+00:00,104.43499755859375
2026-06-03 17:14:00+00:00,104.36000061035156
2026-06-03 17:15:00+00:00,104.3550033569336
2026-06-03 17:16:00+00:00,104.3550033569336
2026-06-03 17:17:00+00:00,104.44999694824219
2026-06-03 17:18:00+00:00,104.43000030517578
2026-06-03 17:19:00+00:00,104.44000244140625
2026-06-03 17:21:00+00:00,104.41999816894531
2026-06-03 17:22:00+00:00,104.41999816894531
2026-06-03 17:23:00+00:00,104.39009857177734
2026-06-03 17:24:00+00:00,104.47000122070312
2026-06-03 17:28:00+00:00,104.42500305175781
2026-06-03 17:29:00+00:00,104.48999786376953
2026-06-03 17:30:00+00:00,104.4800033569336
2026-06-03 17:31:00+00:00,104.4749984741211
2026-06-03 17:32:00+00:00,104.55999755859375
2026-06-03 17:34:00+00:00,104.56500244140625
2026-06-03 17:38:00+00:00,104.9000015258789
2026-06-03 17:41:00+00:00,105.0
2026-06-03 17:42:00+00:00,105.06999969482422
2026-06-03 17:43:00+00:00,105.01000213623047
2026-06-03 17:44:00+00:00,104.98500061035156
2026-06-03 17:45:00+00:00,104.88999938964844
2026-06-03 17:46:00+00:00,105.12000274658203
2026-06-03 17:47:00+00:00,105.37000274658203
2026-06-03 17:48:00+00:00,105.44000244140625
2026-06-03 17:49:00+00:00,105.25
2026-06-03 17:50:00+00:00,105.26000213623047
2026-06-03 17:52:00+00:00,105.38500213623047
2026-06-03 17:54:00+00:00,105.63500213623047
2026-06-03 17:55:00+00:00,105.55000305175781
2026-06-03 17:56:00+00:00,105.5999984741211
2026-06-03 17:58:00+00:00,105.57499694824219
2026-06-03 17:59:00+00:00,105.5999984741211
2026-06-03 18:00:00+00:00,105.48500061035156
2026-06-03 18:02:00+00:00,105.46499633789062
2026-06-03 18:03:00+00:00,105.62000274658203
2026-06-03 18:04:00+00:00,105.86499786376953
2026-06-03 18:05:00+00:00,105.76000213623047
2026-06-03 18:06:00+00:00,105.66999816894531
2026-06-03 18:07:00+00:00,105.80500030517578
2026-06-03 18:08:00+00:00,105.94000244140625
2026-06-03 18:09:00+00:00,105.88999938964844
2026-06-03 18:10:00+00:00,105.93990325927734
2026-06-03 18:11:00+00:00,105.94999694824219
2026-06-03 18:12:00+00:00,106.04000091552734
2026-06-03 18:13:00+00:00,106.12999725341797
2026-06-03 18:14:00+00:00,106.05999755859375
2026-06-03 18:15:00+00:00,105.9800033569336
2026-06-03 18:16:00+00:00,105.9800033569336
2026-06-03 18:17:00+00:00,105.91999816894531
2026-06-03 18:18:00+00:00,105.8550033569336
2026-06-03 18:19:00+00:00,105.93000030517578
2026-06-03 18:20:00+00:00,105.80999755859375
2026-06-03 18:21:00+00:00,105.70500183105469
2026-06-03 18:24:00+00:00,105.6050033569336
2026-06-03 18:25:00+00:00,105.69999694824219
2026-06-03 18:26:00+00:00,105.71859741210938
2026-06-03 18:27:00+00:00,105.66000366210938
2026-06-03 18:28:00+00:00,105.63999938964844
2026-06-03 18:30:00+00:00,105.81500244140625
2026-06-03 18:31:00+00:00,105.83999633789062
2026-06-03 18:32:00+00:00,105.79000091552734
2026-06-03 18:33:00+00:00,105.69499969482422
2026-06-03 18:35:00+00:00,105.81500244140625
2026-06-03 18:36:00+00:00,105.82499694824219
2026-06-03 18:37:00+00:00,105.91999816894531
2026-06-03 18:38:00+00:00,105.91999816894531
2026-06-03 18:39:00+00:00,105.95999908447266
2026-06-03 18:40:00+00:00,105.95999908447266
2026-06-03 18:41:00+00:00,105.94999694824219
2026-06-03 18:42:00+00:00,105.87999725341797
2026-06-03 18:43:00+00:00,106.01000213623047
2026-06-03 18:44:00+00:00,105.95999908447266
2026-06-03 18:45:00+00:00,105.95500183105469
2026-06-03 18:46:00+00:00,105.77999877929688
2026-06-03 18:47:00+00:00,105.95999908447266
2026-06-03 18:48:00+00:00,106.16999816894531
2026-06-03 18:49:00+00:00,106.2300033569336
2026-06-03 18:50:00+00:00,106.26000213623047
2026-06-03 18:51:00+00:00,106.2699966430664
2026-06-03 18:52:00+00:00,106.27999877929688
2026-06-03 18:53:00+00:00,106.18499755859375
2026-06-03 18:54:00+00:00,106.18000030517578
2026-06-03 18:55:00+00:00,106.18000030517578
2026-06-03 18:56:00+00:00,106.18000030517578
2026-06-03 18:57:00+00:00,106.11000061035156
2026-06-03 18:58:00+00:00,106.05000305175781
2026-06-03 19:00:00+00:00,105.86000061035156
2026-06-03 19:01:00+00:00,105.94999694824219
2026-06-03 19:02:00+00:00,105.86499786376953
2026-06-03 19:03:00+00:00,105.95999908447266
2026-06-03 19:04:00+00:00,105.91500091552734
2026-06-03 19:05:00+00:00,105.94000244140625
2026-06-03 19:06:00+00:00,105.96499633789062
2026-06-03 19:07:00+00:00,105.95999908447266
2026-06-03 19:08:00+00:00,105.9800033569336
2026-06-03 19:09:00+00:00,105.8550033569336
2026-06-03 19:10:00+00:00,105.86000061035156
2026-06-03 19:11:00+00:00,105.86009979248047
2026-06-03 19:12:00+00:00,105.86000061035156
2026-06-03 19:13:00+00:00,105.86000061035156
2026-06-03 19:14:00+00:00,105.88500213623047
2026-06-03 19:15:00+00:00,105.86499786376953
2026-06-03 19:16:00+00:00,106.01000213623047
2026-06-03 19:17:00+00:00,106.04000091552734
2026-06-03 19:18:00+00:00,106.02999877929688
2026-06-03 19:19:00+00:00,106.08999633789062
2026-06-03 19:20:00+00:00,106.16999816894531
2026-06-03 19:21:00+00:00,106.11000061035156
2026-06-03 19:22:00+00:00,106.19499969482422
2026-06-03 19:23:00+00:00,106.08499908447266
2026-06-03 19:24:00+00:00,105.80999755859375
2026-06-03 19:25:00+00:00,105.88749694824219
2026-06-03 19:26:00+00:00,105.94000244140625
2026-06-03 19:27:00+00:00,105.79499816894531
2026-06-03 19:28:00+00:00,105.73999786376953
2026-06-03 19:29:00+00:00,105.68000030517578
2026-06-03 19:30:00+00:00,105.5199966430664
2026-06-03 19:31:00+00:00,105.71499633789062
2026-06-03 19:32:00+00:00,105.75
2026-06-03 19:33:00+00:00,105.75
2026-06-03 19:34:00+00:00,105.7300033569336
2026-06-03 19:35:00+00:00,105.73500061035156
2026-06-03 19:36:00+00:00,105.58000183105469
2026-06-03 19:37:00+00:00,105.56999969482422
2026-06-03 19:38:00+00:00,105.61000061035156
2026-06-03 19:39:00+00:00,105.6449966430664
2026-06-03 19:40:00+00:00,105.51000213623047
2026-06-03 19:41:00+00:00,105.52999877929688
2026-06-03 19:42:00+00:00,105.69999694824219
2026-06-03 19:43:00+00:00,105.72250366210938
2026-06-03 19:44:00+00:00,105.48999786376953
2026-06-03 19:45:00+00:00,105.27999877929688
2026-06-03 19:46:00+00:00,104.9000015258789
2026-06-03 19:47:00+00:00,104.81500244140625
2026-06-03 19:48:00+00:00,104.73999786376953
2026-06-03 19:49:00+00:00,104.75
2026-06-03 19:50:00+00:00,104.77999877929688
2026-06-03 19:51:00+00:00,105.02999877929688
2026-06-03 19:52:00+00:00,104.94000244140625
2026-06-03 19:53:00+00:00,104.80999755859375
2026-06-03 19:54:00+00:00,104.98999786376953
2026-06-03 19:55:00+00:00,104.91999816894531
2026-06-03 19:56:00+00:00,105.02999877929688
2026-06-03 19:57:00+00:00,104.94499969482422
2026-06-03 19:58:00+00:00,104.94000244140625
2026-06-03 19:59:00+00:00,104.93000030517578
2026-06-04 13:30:00+00:00,105.38500213623047
2026-06-04 13:31:00+00:00,105.30999755859375
2026-06-04 13:33:00+00:00,105.08000183105469
2026-06-04 13:34:00+00:00,105.11000061035156
2026-06-04 13:35:00+00:00,105.04000091552734
2026-06-04 13:36:00+00:00,105.06999969482422
2026-06-04 13:37:00+00:00,105.20999908447266
2026-06-04 13:38:00+00:00,105.0199966430664
2026-06-04 13:39:00+00:00,105.4000015258789
2026-06-04 13:40:00+00:00,105.0199966430664
2026-06-04 13:41:00+00:00,104.95999908447266
2026-06-04 13:42:00+00:00,105.12999725341797
2026-06-04 13:43:00+00:00,105.43000030517578
2026-06-04 13:44:00+00:00,105.43499755859375
2026-06-04 13:45:00+00:00,105.18000030517578
2026-06-04 13:46:00+00:00,104.83999633789062
2026-06-04 13:47:00+00:00,105.18499755859375
2026-06-04 13:48:00+00:00,105.25
2026-06-04 13:49:00+00:00,105.30999755859375
2026-06-04 13:50:00+00:00,105.20999908447266
2026-06-04 13:51:00+00:00,105.16000366210938
2026-06-04 13:52:00+00:00,105.32499694824219
2026-06-04 13:53:00+00:00,105.61000061035156
2026-06-04 13:54:00+00:00,105.36000061035156
2026-06-04 13:56:00+00:00,105.43000030517578
2026-06-04 13:57:00+00:00,105.33000183105469
2026-06-04 13:58:00+00:00,105.18000030517578
2026-06-04 13:59:00+00:00,105.1050033569336
2026-06-04 14:00:00+00:00,105.10250091552734
2026-06-04 14:01:00+00:00,105.0
2026-06-04 14:02:00+00:00,104.9800033569336
2026-06-04 14:03:00+00:00,104.91500091552734
